"","Time","Prices","Market_Cap","Volume"
"894",2020-07-08 16:06:56,248.52820801949,27742343952.1313,5564331165.44344
"895",2020-07-08 17:01:12,246.410172639137,27590657854.3479,7775392358.63384
"896",2020-07-08 18:04:43,247.477997728789,27642863482.7511,7092767537.27825
"897",2020-07-08 19:02:55,247.450996712524,27634853196.4976,7064295034.28991
"898",2020-07-08 20:00:21,246.85900786802,27538955079.0813,6855809513.4315
"899",2020-07-08 21:02:37,245.686744286344,27438100956.33,7175295307.3024
"900",2020-07-08 22:00:42,244.735543003917,27419422180.4432,7267216726.43129
"901",2020-07-08 23:01:13,244.429932407131,27298022112.4698,7127916163.31702
"902",2020-07-09 00:03:44,244.779792060178,27337230263.2189,6873859007.85724
"903",2020-07-09 01:02:11,244.725125372989,27331260768.4445,6748287534.96935
"904",2020-07-09 02:05:28,245.166150861531,27380656418.5422,7013358358.20715
"905",2020-07-09 03:04:21,247.278334346656,27607097204.067,6696693622.66475
"906",2020-07-09 04:04:04,246.746537606667,27568378003.1868,6085222472.70876
"907",2020-07-09 05:04:22,246.057103898136,27480587966.4433,6597962880.79402
"908",2020-07-09 06:06:16,246.059319678393,27494791844.3067,5974855660.09452
"909",2020-07-09 07:03:51,245.095250454238,27386879489.6151,6525954307.57614
"910",2020-07-09 08:05:09,246.377245870337,27505888131.5563,5968918590.01029
"911",2020-07-09 09:03:22,246.795352243989,27563577705.0511,6019580966.69827
"912",2020-07-09 10:02:50,245.289263413993,27395498888.7855,5240134247.44751
"913",2020-07-09 11:01:34,243.026872908753,27142966155.7612,6543188727.59012
"914",2020-07-09 12:04:56,240.036039041771,26809060050.4837,5907817106.4127
"915",2020-07-09 13:03:49,239.992726157797,26804356617.3863,6236799808.00888
"916",2020-07-09 14:02:53,239.948688485426,26799569860.6699,6006322606.53869
"917",2020-07-09 15:02:15,240.437358618132,26854292239.4263,6005310538.80214
"918",2020-07-09 16:02:42,239.920743344633,26796735198.093,5809191824.13828
"919",2020-07-09 17:01:36,241.421519295866,26964483289.9825,5044280553.38791
"920",2020-07-09 18:07:07,241.634767221083,26984760986.6168,5960034791.08771
"921",2020-07-09 19:01:57,242.007757811977,27026415007.3398,4736334051.46639
"922",2020-07-09 20:03:55,241.956545054517,27028714104.7752,5555345764.66596
"923",2020-07-09 21:04:15,240.767093120448,26891956135.3107,5033204609.76112
"924",2020-07-09 22:01:42,240.841995776869,26906875909.1148,5480435459.89353
"925",2020-07-09 23:03:07,240.729500042226,26888032682.9462,5566278262.60955
"926",2020-07-10 00:02:46,240.283627044605,26838362313.9196,5515890951.05193
"927",2020-07-10 01:02:17,238.627397224102,26680730514.2992,4635204869.52386
"928",2020-07-10 02:01:03,237.646331449278,26511558037.7409,5166443752.62083
"929",2020-07-10 03:02:42,238.006986398671,26584418505.0089,5352529187.01284
"930",2020-07-10 04:01:06,237.895168157229,26613994765.7023,5391962655.91111
"931",2020-07-10 05:03:41,239.138260554748,26711115711.7078,5929086961.79504
"932",2020-07-10 06:03:00,239.127163146342,26722745038.7818,5748955833.43024
"933",2020-07-10 07:00:31,239.028512874629,26678242825.6194,5362430714.51683
"934",2020-07-10 08:04:23,238.184952187049,26605050702.5623,4218039263.67764
"935",2020-07-10 09:02:01,239.032780604476,26699881367.9039,5376908619.62865
"936",2020-07-10 10:02:01,238.797795289973,26673766284.0911,5486160179.58908
"937",2020-07-10 11:02:00,239.286378378914,26728492605.877,5804403092.35844
"938",2020-07-10 12:04:21,240.429530739226,26844513138.7254,4821697925.05712
"939",2020-07-10 13:01:29,239.625706353688,26766656572.8698,5136763917.01147
"940",2020-07-10 14:00:30,239.326948244667,26720708424.2023,4625844086.71856
"941",2020-07-10 15:02:42,238.99337392109,26696280596.0771,5085116383.69067
"942",2020-07-10 16:00:36,239.649257441342,26773812231.2968,4899008607.40763
"943",2020-07-10 17:03:23,239.059531846225,26703932555.4258,4802383012.60912
"944",2020-07-10 18:04:57,239.000736649989,26706139942.2905,4510746717.54906
"945",2020-07-10 19:03:01,239.650009790463,26770147899.7933,4719649675.41771
"946",2020-07-10 20:04:56,240.984994270709,26919411722.5023,5000699990.24001
"947",2020-07-10 21:03:45,240.894196591979,26909400642.1604,4895594827.79493
"948",2020-07-10 22:02:24,241.190543557831,26942660697.9435,4549448108.60702
"949",2020-07-10 23:03:44,241.16895464844,26940382146.7019,4376631766.35528
"950",2020-07-11 00:02:09,240.429924293581,26857963909.8031,5094164762.74893
"951",2020-07-11 01:02:33,239.877915654585,26796448527.0522,4835373699.09938
"952",2020-07-11 02:03:11,239.788125998741,26792805687.0426,4674681697.00584
"953",2020-07-11 03:01:59,239.755930915571,26783087690.5424,4272821022.7144
"954",2020-07-11 04:03:33,240.457475994852,26861085346.9905,4635275796.69117
"955",2020-07-11 05:01:47,240.308610074664,26845108726.5745,4719960389.56908
"956",2020-07-11 06:03:01,238.68283899459,26666149978.453,4526309980.16563
"957",2020-07-11 07:04:17,238.769880904737,26673484454.2245,4546131019.97643
"958",2020-07-11 08:03:29,238.627089423889,26657671128.0785,4471235968.28101
"959",2020-07-11 09:03:00,238.801144102892,26677244851.6548,4457784318.38855
"960",2020-07-11 10:04:56,239.146873594796,26720199058.2276,4090881234.20775
"961",2020-07-11 11:02:33,239.787206822797,26787685076.6342,4480574065.79554
"962",2020-07-11 12:04:51,239.500697817671,26755298809.0776,4444111949.71554
"963",2020-07-11 13:02:55,239.054040487238,26706045155.9784,4254644005.80638
"964",2020-07-11 14:04:51,238.914839370534,26689490652.4389,4514893852.32397
"965",2020-07-11 15:05:13,238.925463015205,26691956777.5054,4381504840.26099
"966",2020-07-11 16:00:16,238.010093870898,26589829797.368,4433157320.65983
"967",2020-07-11 17:02:48,238.714497530277,26668663818.2665,4504532888.91539
"968",2020-07-11 18:04:29,238.813349072831,26679847435.9912,4417510255.07229
"969",2020-07-11 19:02:45,238.727080636646,26670344320.5369,4244787875.91209
"970",2020-07-11 20:03:12,239.102025546714,26712364780.1531,4350900773.68197
"971",2020-07-11 21:02:51,239.593255421896,26767364934.5634,4173489834.35391
"972",2020-07-11 22:00:32,240.198880883166,26855863043.5846,4433200998.2856
"973",2020-07-11 23:03:14,240.317324558156,26848533797.1541,3367387650.59259
"974",2020-07-12 00:01:02,240.669998757713,26912845771.27,4434517983.17946
"975",2020-07-12 01:00:53,240.655618537451,26891326624.9684,4442219909.94337
"976",2020-07-12 02:01:02,240.781543886661,26915018584.0739,4450889177.13881
"977",2020-07-12 03:03:06,240.395199239778,26857902055.2049,3331424090.62344
"978",2020-07-12 04:05:02,240.354325263601,26853358578.1158,4362708643.47803
"979",2020-07-12 05:01:38,240.168956678417,26871449444.2066,4515256517.04021
"980",2020-07-12 06:05:05,240.555636751379,26840531995.7131,4112875020.05119
"981",2020-07-12 07:02:34,240.069234257826,26821923666.5688,3986200335.28587
"982",2020-07-12 08:04:01,239.498918916627,26758351340.6164,4073594653.88647
"983",2020-07-12 09:02:45,240.491488050875,26865336461.77,4002056196.29937
"984",2020-07-12 10:05:00,237.441539160877,26549590386.0247,4213117348.01437
"985",2020-07-12 11:00:44,237.908626518767,26581107333.6102,4392007840.76947
"986",2020-07-12 12:02:09,237.704282828432,26573233087.2163,4353694297.85568
"987",2020-07-12 13:00:37,238.139003860455,26639155980.425,4450518243.42994
"988",2020-07-12 14:03:55,238.334716632025,26628156410.3598,4049205667.56102
"989",2020-07-12 15:00:43,238.50924921715,26636121780.2463,4481945061.67719
"990",2020-07-12 16:00:35,238.702961225272,26672641253.9703,4301884291.15351
"991",2020-07-12 17:00:34,238.686186807115,26668763652.1679,4808271079.64005
"992",2020-07-12 18:02:13,239.102364119849,26715398049.913,4138455357.16993
"993",2020-07-12 19:00:50,240.293584649295,26848630189.8722,4458803209.69135
"994",2020-07-12 20:02:26,241.771522600706,26889793823.3397,5293860444.7384
"995",2020-07-12 21:01:26,241.713383784564,27007546209.3983,4913997928.04036
"996",2020-07-12 22:03:19,241.758417670138,27012715001.3101,4352756801.43234
"997",2020-07-12 23:02:51,241.913710430569,27027633649.4056,5257289738.54489
"998",2020-07-13 00:04:43,241.709633345949,27006986441.1568,5346258542.22793
"999",2020-07-13 01:00:51,241.952655847299,27016590134.2918,5297118263.7873
"1000",2020-07-13 02:03:51,242.634260443063,27095231188.0115,5529260710.42067
"1001",2020-07-13 03:03:11,242.115508904646,27053285465.3404,5439613879.70815
"1002",2020-07-13 04:02:13,242.44495032745,27090233170.7361,4735767318.49451
"1003",2020-07-13 05:06:50,243.864188312407,27236514864.1227,5330370211.46694
"1004",2020-07-13 06:04:24,243.309153508698,27187095940.9972,5707189373.30728
"1005",2020-07-13 07:03:28,243.512825225476,27209989280.1537,5441618194.15693
"1006",2020-07-13 08:02:46,244.640891335983,27336172203.7845,4522284078.901
"1007",2020-07-13 09:03:13,244.57512046907,27318304605.0791,5905527941.34742
"1008",2020-07-13 10:06:40,244.373587230817,27337420127.6773,5600013835.96732
"1009",2020-07-13 11:01:05,243.150448074638,27181470381.6072,5700516809.99714
"1010",2020-07-13 12:03:41,242.62223901463,27098157962.9143,5448974743.12101
"1011",2020-07-13 13:02:45,243.178061151558,27173429353.3251,6499643677.38277
"1012",2020-07-13 14:05:06,243.124593109824,27164445310.4216,5452603413.87949
"1013",2020-07-13 15:01:03,241.24991481562,26958232320.4459,5575812732.31782
"1014",2020-07-13 16:02:18,238.3911631678,26638927317.0026,5859620971.30511
"1015",2020-07-13 17:01:45,239.063210147137,26719909335.6392,5766113928.01278
"1016",2020-07-13 18:03:34,239.499855156366,26763082152.4491,5868184238.18468
"1017",2020-07-13 19:04:12,239.805812468353,26790884287.6407,5406648219.4078
"1018",2020-07-13 20:05:56,239.364057685696,26782178359.4545,5725037700.21659
"1019",2020-07-13 21:00:26,238.856906487254,26691666516.5842,6124061754.53333
"1020",2020-07-13 22:02:06,239.568780591303,26771335881.4587,6281310286.06536
"1021",2020-07-13 23:06:54,239.298214423033,26740420676.4331,5475475657.50156
"1022",2020-07-14 00:08:26,239.264592906863,26737540470.9103,1059109069.68266
"1023",2020-07-14 01:02:14,237.779646867028,26567897010.1841,5149633068.59246
"1024",2020-07-14 02:04:41,237.920714400516,26587702080.0266,5277593088.34501
"1025",2020-07-14 03:00:23,238.603423393384,26666932080.925,5253762274.35956
"1026",2020-07-14 04:02:07,238.187449925916,26609102059.0547,5592815526.864
"1027",2020-07-14 05:03:19,238.48821536834,26657438767.4644,5430824698.71319
"1028",2020-07-14 06:02:31,238.753909855627,26672938066.9452,5396399123.8078
"1029",2020-07-14 07:03:06,238.216828942854,26608270263.9932,4967497333.7947
"1030",2020-07-14 08:03:57,240.514722537793,26865383703.7101,5370276816.07676
"1031",2020-07-14 09:01:32,239.414756812995,26781126240.1181,5644829021.901
"1032",2020-07-14 10:02:50,238.763284060191,26682926881.0386,5678080362.82912
"1033",2020-07-14 11:03:51,239.435184126615,26758172620.9874,5215023513.39792
"1034",2020-07-14 12:05:00,240.32613825712,26857871669.7877,5088829944.8847
"1035",2020-07-14 13:03:30,240.159512969748,26859505784.3188,5093342486.3147
"1036",2020-07-14 14:03:50,240.980021311522,26975753264.8198,5270861938.19467
"1037",2020-07-14 15:09:18,240.855055001428,26904281542.5546,4870526443.88852
"1038",2020-07-14 16:14:02,241.318586249663,26963817762.0604,4663506704.09617
"1039",2020-07-14 17:02:49,241.279695442949,26965099217.666,5243664483.41297
"1040",2020-07-14 18:00:37,240.038096522035,26869574689.9047,5169056632.40992
"1041",2020-07-14 19:03:00,240.490815498199,26883778450.184,4997523038.86408
"1042",2020-07-14 20:00:55,240.251470668472,26870705032.6944,4794731175.0107
"1043",2020-07-14 21:03:14,240.640042614218,26896222946.3009,4657051399.99416
"1044",2020-07-14 22:02:59,240.224332015448,26847847912.4608,4765233480.2557
"1045",2020-07-14 23:01:35,240.244230909408,26850221951.6409,4803322996.72858
"1046",2020-07-15 00:03:51,239.466636584518,26763425247.4666,4531376810.72385
"1047",2020-07-15 01:02:42,239.826581440214,26803789139.4439,4652205747.22339
"1048",2020-07-15 02:03:10,239.958809383714,26818702231.015,4776074028.54748
"1049",2020-07-15 03:00:31,239.510507015835,26746128260.4481,4529615592.19076
"1050",2020-07-15 04:04:15,239.582482310034,26776924889.7386,4649346321.53409
"1051",2020-07-15 05:04:23,239.565705101806,26775189317.8988,4158843807.6026
"1052",2020-07-15 06:03:11,239.181935150439,26732435221.2412,4636889426.97634
"1053",2020-07-15 07:01:35,239.668991942903,26787012995.6143,4017689013.21565
"1054",2020-07-15 07:59:42,239.01098107305,26739406958.0346,4194808213.51071
"1055",2020-07-15 09:02:38,239.665680775745,26768653997.7402,4643536087.09035
"1056",2020-07-15 10:00:42,239.425042888742,26760237284.9499,4803682478.75769
"1057",2020-07-15 11:03:54,239.877615510416,26817866127.3443,4504437614.82345
"1058",2020-07-15 12:00:23,238.425490094984,26632522679.1421,4685886276.03037
"1059",2020-07-15 13:02:34,237.870467264876,26586786600.8954,4758496748.43529
"1060",2020-07-15 14:03:23,237.737550164381,26572066989.7195,4702345999.0839
"1061",2020-07-15 15:01:32,237.459614998225,26541143759.8972,4618645098.49252
"1062",2020-07-15 16:03:31,237.514780180419,26547441043.0132,4665324261.33085
"1063",2020-07-15 17:00:04,238.444916842779,26665126734.0921,3748795790.55721
"1064",2020-07-15 18:02:23,238.504176130926,26658298851.727,4698900503.09546
"1065",2020-07-15 19:01:20,238.413190548423,26649404332.7241,4053030494.7414
"1066",2020-07-15 20:00:28,238.663597206317,26686755678.9953,4622070139.0844
"1067",2020-07-15 21:01:40,238.81708837362,26693673391.0405,4361153721.53573
"1068",2020-07-15 22:00:49,238.863017239311,26698951044.1737,4421030714.13138
"1069",2020-07-15 23:03:07,238.362063313048,26643086822.6674,4246147593.21382
"1070",2020-07-16 00:03:03,238.305545357422,26636906752.5276,4525828098.35196
"1071",2020-07-16 01:01:29,238.225986886647,26628151712.3354,4006597533.84984
"1072",2020-07-16 02:03:00,238.354545236447,26642668386.8241,4058678156.48423
"1073",2020-07-16 03:01:49,235.65953625683,26341568257.4776,4650004246.47216
"1074",2020-07-16 04:01:34,232.773675324791,26019124215.2463,4331248740.03581
"1075",2020-07-16 05:02:18,232.680975969034,25938332234.1814,4928867510.06099
"1076",2020-07-16 06:03:17,231.307549092028,25855501094.6424,4904771325.61296
"1077",2020-07-16 07:04:43,231.771821094163,25907510438.7691,3398069951.88411
"1078",2020-07-16 08:02:03,231.789654830141,25909650142.8923,5130793481.09701
"1079",2020-07-16 09:02:30,232.105593878942,25945091132.7074,5027990843.13222
"1080",2020-07-16 10:01:36,232.27483949537,25964133797.6727,4973137753.72676
"1081",2020-07-16 11:04:17,232.814732869575,26024612527.5383,4859620553.16877
"1082",2020-07-16 12:02:23,232.889930272997,26033150111.4297,5225562625.67126
"1083",2020-07-16 13:04:26,232.764233273719,26019231249.3211,5178501848.17509
"1084",2020-07-16 14:00:22,233.285148312778,26083806135.4123,5065685986.94456
"1085",2020-07-16 15:03:46,232.894967250136,26034112691.4867,4974528868.17191
"1086",2020-07-16 16:01:52,232.140643910721,25949912667.7155,4962504077.7063
"1087",2020-07-16 17:03:29,232.58831613987,25961642262.767,5076653512.18329
"1088",2020-07-16 18:05:01,233.027268947669,26049298474.4169,5213379401.53086
"1089",2020-07-16 19:00:45,233.348734245272,26047742963.5531,5127958349.18081
"1090",2020-07-16 20:02:41,233.606639612594,26125690139.0991,5339233170.79224
"1091",2020-07-16 21:02:20,232.872495461939,26032377259.1397,5198974603.83252
"1092",2020-07-16 22:04:46,233.466399045906,26102163904.2126,4968964360.40607
"1093",2020-07-16 23:04:48,233.625016810331,26116762606.7305,5109797041.63349
"1094",2020-07-17 00:02:40,232.93989774334,26040297039.0863,4372683928.8153
"1095",2020-07-17 01:01:25,232.501894068627,25991468956.1816,4382482121.4077
"1096",2020-07-17 02:02:34,232.714270205422,26015334523.598,5229719241.92655
"1097",2020-07-17 03:03:23,232.928644255711,26037456659.3018,4820032246.04392
"1098",2020-07-17 04:07:36,233.019238668337,26062081626.1081,4684079299.94572
"1099",2020-07-17 05:00:56,232.901964916933,26036716101.0453,4434701802.0221
"1100",2020-07-17 06:01:22,233.10436787551,26059469392.5445,4546921412.30795
"1101",2020-07-17 07:02:56,232.937492451738,26040941208.8331,4302662799.75808
"1102",2020-07-17 08:02:41,233.335429865967,25972332208.3568,4598355738.81735
"1103",2020-07-17 09:05:16,233.668276690006,26122926970.6597,4500571015.42066
"1104",2020-07-17 10:02:58,233.429231988344,26096332773.327,4509111673.22926
"1105",2020-07-17 11:03:15,233.222569440125,26073376260.6002,4448012633.98422
"1106",2020-07-17 12:01:59,232.969847400504,26045251052.8229,4471018101.52962
"1107",2020-07-17 13:01:51,233.017226087718,26050668010.4903,4514430619.8966
"1108",2020-07-17 14:01:44,232.996253812387,26061517224.9476,4394982100.80019
"1109",2020-07-17 15:02:34,233.215068652165,26074533188.0157,4517710099.52281
"1110",2020-07-17 16:00:53,233.022265890974,26083124560.6325,4276740166.82673
"1111",2020-07-17 17:05:12,232.464268569616,25989375568.9048,4069156678.44103
"1112",2020-07-17 18:02:06,232.682525859488,26013897476.2088,3360428524.30176
"1113",2020-07-17 19:04:12,232.931030130132,26042203471.7956,4355245707.44696
"1114",2020-07-17 20:02:57,232.708171161544,26017036554.0383,4304697266.3377
"1115",2020-07-17 21:01:14,232.487693852178,26013300469.3527,3585894548.42177
"1116",2020-07-17 22:02:39,232.519582714403,26008417987.6211,4254902173.87366
"1117",2020-07-17 23:02:45,232.947580735489,26044196423.6131,4010982214.51733
"1118",2020-07-18 00:02:21,232.976515179758,26049631477.0994,4205415357.73894
"1119",2020-07-18 01:02:05,233.090552487703,26070155225.38,3550699190.39461
"1120",2020-07-18 02:03:11,233.070275504534,26058308035.5178,4137241786.60042
"1121",2020-07-18 03:04:03,233.089110039717,26063693636.0564,4022839753.32387
"1122",2020-07-18 04:01:15,233.248290427602,26078501038.5478,4009507410.63148
"1123",2020-07-18 05:07:29,234.542147158192,26176132743.1446,4365781745.2454
"1124",2020-07-18 06:06:39,234.93157689399,26252694182.014,3101278028.47039
"1125",2020-07-18 07:05:36,234.745750184973,26249364728.1546,4015670762.92811
"1126",2020-07-18 08:05:51,234.926116828099,26260817255.621,4082254611.41687
"1127",2020-07-18 09:02:30,234.961790414895,26270738633.3951,4142656644.58695
"1128",2020-07-18 10:03:31,234.430201138857,26211436556.4403,3693736890.81538
"1129",2020-07-18 11:04:12,234.832463476124,26256538478.7761,3902268267.43992
"1130",2020-07-18 12:07:22,235.111606049147,26252297468.6283,3405193683.1626
"1131",2020-07-18 13:02:13,234.640874262419,26231836608.0274,3804840581.18764
"1132",2020-07-18 14:02:31,234.768319638038,26249763107.8782,3904498290.3364
"1133",2020-07-18 15:02:12,235.840901018718,26366843458.283,4094083744.57453
"1134",2020-07-18 16:04:12,235.543446583218,26336712912.2145,3410406356.05615
"1135",2020-07-18 17:04:30,236.291728102245,26420510948.134,4095415243.18983
"1136",2020-07-18 18:04:24,235.839376537287,26370057052.6543,4243624270.27267
"1137",2020-07-18 19:04:25,235.469436810262,26328828246.4227,2818577266.29104
"1138",2020-07-18 20:02:06,235.681144776425,26352655621.6668,4349365185.33596
"1139",2020-07-18 21:01:02,235.926008044151,26380157155.3171,3975279601.09375
"1140",2020-07-18 22:00:57,235.612837243854,26336193525.8764,4346129779.94068
"1141",2020-07-18 22:59:37,235.244322938496,26306624204.2898,3696948562.38517
"1142",2020-07-19 00:04:15,235.01233142835,26278377212.0145,4113564047.21315
"1143",2020-07-19 01:02:12,234.886572421985,26261404915.627,3787445334.50715
"1144",2020-07-19 02:02:22,234.171663710236,26184650326.4604,3366569569.81411
"1145",2020-07-19 03:04:30,234.560043683491,26228218580.9002,2975217467.22111
"1146",2020-07-19 04:05:50,234.579145373327,26234839060.7488,1552701073.6617
"1147",2020-07-19 05:06:25,234.823210471528,26219202402.7593,4406341843.03005
"1148",2020-07-19 06:05:02,234.885195661225,26264979140.3816,4195806608.11344
"1149",2020-07-19 07:02:15,233.903907408751,26155379925.9367,4454584027.80234
"1150",2020-07-19 08:00:53,233.737954951969,26163353534.8426,3911482625.43171
"1151",2020-07-19 09:04:03,233.94646573547,26161916768.4276,4134495475.52877
"1152",2020-07-19 10:05:30,233.832934786972,26147852053.0215,4093129546.02151
"1153",2020-07-19 11:03:23,234.002723123074,26166979947.7699,4067354851.09427
"1154",2020-07-19 12:01:59,233.759551103748,26139911912.9827,4186421116.70466
"1155",2020-07-19 13:02:23,234.696248013705,26244791216.52,3963793939.80877
"1156",2020-07-19 14:08:14,234.782574704287,26249120952.2528,4377580636.4326
"1157",2020-07-19 15:04:59,235.228042144857,26304499792.4934,4261403307.17212
"1158",2020-07-19 16:04:54,235.270011170745,26307352999.4585,4015431884.82813
"1159",2020-07-19 17:00:26,235.444577204192,26328992882.5936,3669635079.98733
"1160",2020-07-19 18:01:00,235.549715944179,26340896463.8222,4390961183.15597
"1161",2020-07-19 18:59:58,237.483443707267,26560523442.3787,3101875508.82234
"1162",2020-07-19 20:03:12,238.895231678679,26715274452.4837,4452847140.17701
"1163",2020-07-19 21:03:31,238.577758666793,26678843238.785,4728694389.36243
"1164",2020-07-19 22:01:57,238.147815356041,26643052504.8801,4796589837.70843
"1165",2020-07-19 23:04:54,238.429976730575,26661434331.8362,4894535040.02884
"1166",2020-07-20 00:04:50,238.674902379213,26691191892.0389,4839222331.97698
"1167",2020-07-20 01:07:25,238.570643152464,26654415959.5892,4802792476.21398
"1168",2020-07-20 02:01:52,238.945863856488,26721762081.6941,4863705718.13095
"1169",2020-07-20 03:02:43,238.556083256009,26678296879.6808,4788356860.87058
"1170",2020-07-20 04:03:15,238.518098401452,26674184271.8276,4982087812.48734
"1171",2020-07-20 05:03:36,238.751544639804,26700442966.6766,4768461164.85473
"1172",2020-07-20 06:03:38,238.932380980417,26720797613.6573,4741492933.36232
"1173",2020-07-20 07:02:39,237.518553133033,26562803218.758,4622769032.36019
"1174",2020-07-20 08:01:35,237.665092412638,26567472209.9293,4900793497.88394
"1175",2020-07-20 09:03:36,238.089971984462,26626967890.7304,4621071442.79864
"1176",2020-07-20 10:02:10,237.424209897747,26557221429.3156,5077089484.87039
"1177",2020-07-20 11:01:02,237.624451571594,26616857168.5464,4754427847.92603
"1178",2020-07-20 12:04:37,238.001025201483,26603539746.2347,4169952561.20953
"1179",2020-07-20 13:02:34,237.888233152154,26604936264.6449,4998744674.48391
"1180",2020-07-20 14:04:48,238.328841665738,26654347829.6049,4926075427.83877
"1181",2020-07-20 15:05:39,237.950488516334,26608483441.3961,3575841358.78602
"1182",2020-07-20 16:04:25,235.17932893353,26302392134.8172,5020823913.27684
"1183",2020-07-20 17:02:24,236.206311061977,26417371847.1105,5138035966.07938
"1184",2020-07-20 18:04:52,236.112803398611,26407054591.2745,4553830077.9009
"1185",2020-07-20 19:01:24,236.152186958023,26411602478.4778,5337449305.01162
"1186",2020-07-20 20:02:47,236.060098445387,26401433618.6154,5152984578.12671
"1187",2020-07-20 21:01:24,236.546246304462,26455934817.5852,4910462563.26614
"1188",2020-07-20 22:04:35,237.140766841466,26522563064.6494,4943319535.008
"1189",2020-07-20 23:02:02,237.034791096418,26510845264.7399,4821670873.64785
"1190",2020-07-21 00:01:02,236.91075288381,26497095389.4743,4908758419.28605
"1191",2020-07-21 01:05:44,236.753770013339,26476102651.7589,4869142731.2794
"1192",2020-07-21 02:01:01,237.832030928021,26600412596.7313,4323901386.08642
"1193",2020-07-21 03:02:09,237.807340219178,26597772812.5092,4944687334.5902
"1194",2020-07-21 04:07:38,242.349464896352,26989642595.5718,5353123757.63732
"1195",2020-07-21 05:04:47,241.457490641117,27006284863.5421,5157284084.42021
"1196",2020-07-21 06:03:53,241.900226718137,27055937557.9355,5201858305.66227
"1197",2020-07-21 07:03:57,242.771772376263,27153564128.991,5774970816.45206
"1198",2020-07-21 08:07:40,242.830711908449,27152939017.3328,4578300747.30868
"1199",2020-07-21 09:03:06,243.880298098744,27277825109.008,5702419531.79504
"1200",2020-07-21 10:03:31,243.689051070388,27256565212.1009,5892347066.87596
"1201",2020-07-21 11:04:07,243.395481516753,27223874040.0326,5913857322.1853
"1202",2020-07-21 12:01:54,243.35459988765,27201850015.3543,5968470346.02872
"1203",2020-07-21 13:03:03,243.950370616218,27286231787.546,5265311180.96543
"1204",2020-07-21 14:03:23,244.108920178902,27304118617.1299,5665314468.61551
"1205",2020-07-21 15:02:13,246.130571608096,27530379847.1743,5300619396.61337
"1206",2020-07-21 16:01:04,245.156014816227,27421534293.0345,5815785301.90831
"1207",2020-07-21 17:03:37,245.064499252998,27411408964.8474,4370936389.801
"1208",2020-07-21 18:02:41,244.67671053035,27368185123.193,6004611986.30534
"1209",2020-07-21 19:00:13,244.606264037696,27402662262.8973,5711640340.23677
"1210",2020-07-21 20:04:03,245.381772409587,27447322207.0657,5818693676.09743
"1211",2020-07-21 21:01:29,244.268251442973,27322903196.3794,5902257899.90121
"1212",2020-07-21 22:04:09,244.598450486647,27374756959.5626,5651174865.20074
"1213",2020-07-21 23:02:00,244.047745655354,27298510887.196,5064704560.51521
"1214",2020-07-22 00:00:22,244.504900318441,27325249730.0907,5777245891.61316
"1215",2020-07-22 01:07:39,243.537695127716,27268915390.1053,5776426573.53835
"1216",2020-07-22 02:07:28,243.706953670167,27258215568.1345,5197595789.21253
"1217",2020-07-22 03:03:02,243.740795305394,27264715738.2159,5434564372.90555
"1218",2020-07-22 04:03:48,242.961625791211,27240852360.4616,4370659141.27843
"1219",2020-07-22 05:05:44,242.372600434632,27111971744.5568,5285656529.81848
"1220",2020-07-22 06:05:56,242.902301992795,27171334922.1133,5603318321.87217
"1221",2020-07-22 07:03:46,243.673822502522,27257777487.9769,5368136130.5783
"1222",2020-07-22 08:02:07,244.089734158231,27296804216.5965,5208448763.3076
"1223",2020-07-22 09:03:45,243.414249290014,27229022883.4302,5071403094.77411
"1224",2020-07-22 10:07:23,243.64634543143,27244294490.4141,5185326878.56097
"1225",2020-07-22 11:02:26,243.851697754636,27278235598.986,5017603651.36466
"1226",2020-07-22 12:08:14,244.457176409036,27365320613.9916,4427534620.73675
"1227",2020-07-22 13:01:04,243.776040242764,27320096413.7595,5228984722.24238
"1228",2020-07-22 14:01:04,244.757383776008,27382490391.1751,5051415847.89488
"1229",2020-07-22 15:01:09,244.71556772429,27370842434.0772,4861812209.73388
"1230",2020-07-22 16:02:47,244.982951047092,27405468372.9079,4841813407.13762
"1231",2020-07-22 17:04:50,245.520098019248,27465694659.9777,4754902995.54862
"1232",2020-07-22 18:04:48,246.772998587159,27605994664.7079,5618007941.30474
"1233",2020-07-22 19:05:44,264.021025966109,29520521156.5649,6283742088.34789
"1234",2020-07-22 20:01:22,263.762463966002,29528105819.9481,6556501920.46799
"1235",2020-07-22 21:03:38,264.383307045717,29576494016.9664,6697366045.4741
"1236",2020-07-22 22:02:44,265.519095476379,29703714806.1582,6956181133.53494
"1237",2020-07-22 23:06:03,263.775598445017,29508825218.4312,7276856001.67016
"1238",2020-07-23 00:04:06,263.838621016525,29516030964.481,6872514090.49934
"1239",2020-07-23 01:05:00,263.581662977495,29487436909.6546,7345922559.78703
"1240",2020-07-23 02:04:55,261.868165686527,29255156143.987,7134706949.65807
"1241",2020-07-23 03:27:40,263.090441424141,29412802827.91,7175933963.56382
"1242",2020-07-23 04:21:03,262.191554219967,29353314538.498,6825233107.53996
"1243",2020-07-23 05:22:26,264.123206272018,29543488595.8731,7020713592.19753
"1244",2020-07-23 06:21:22,263.91294529578,29523604350.1366,7480272790.14928
"1245",2020-07-23 07:20:33,263.232906047055,29475066255.2944,7789847233.56021
"1246",2020-07-23 08:22:33,265.084642233465,29598550057.4663,7342454162.10409
