"","Time","Prices","Market_Cap","Volume"
"1713",2020-08-11 16:02:56,0.70421659182438,223076669.662624,27343395.5110654
"1714",2020-08-11 17:07:35,0.686158276892411,219552839.920086,27249197.9488637
"1715",2020-08-11 18:06:16,0.698275058227905,222399237.581545,28090528.9355075
"1716",2020-08-11 19:03:00,0.709324480701207,222423132.335708,22778059.933721
"1717",2020-08-11 20:04:55,0.709912824490127,226036142.029115,23346881.1847318
"1718",2020-08-11 21:02:22,0.710971889721889,226481397.780826,23542620.1165174
"1719",2020-08-11 22:01:38,0.724776347816918,234812079.039337,31188319.4289675
"1720",2020-08-11 23:03:43,0.822140365879444,243018321.018993,36052452.6301452
"1721",2020-08-12 00:04:29,0.877860351391301,264629213.182033,41524433.6402849
"1722",2020-08-12 01:07:35,0.966454040359682,297347686.547913,52435579.9067574
"1723",2020-08-12 02:01:32,0.860761486737062,268273504.62296,50156756.5364472
"1724",2020-08-12 03:00:35,0.850851813053046,261981309.165471,51200840.3034046
"1725",2020-08-12 04:07:25,0.893659539001795,275435760.666983,55742967.8529713
"1726",2020-08-12 05:06:03,0.881587175787762,271468741.747122,55885347.5921089
"1727",2020-08-12 06:02:44,0.890052026370617,272594446.959513,57321782.0772182
"1728",2020-08-12 07:07:12,0.910967086672275,279299083.991968,58949229.6770348
"1729",2020-08-12 08:01:07,0.930802099418253,287505187.519248,61542504.5337084
"1730",2020-08-12 09:02:45,0.943129408459632,287735919.567396,53039912.0334315
"1731",2020-08-12 10:02:42,0.921638240435523,285448152.827898,61589887.3438037
"1732",2020-08-12 11:08:03,0.9330816101147,286238729.300862,61793801.3677818
"1733",2020-08-12 12:03:14,0.958432007323711,297907755.519857,54234900.3132307
"1734",2020-08-12 13:05:39,0.950946490097659,291947111.805938,64457077.8297428
"1735",2020-08-12 14:02:55,0.944750936488624,291300229.351589,54684909.256756
"1736",2020-08-12 15:01:57,0.877612991502196,278805651.864983,52826499.8365603
"1737",2020-08-12 16:03:30,0.865865619057497,271125282.581649,51894695.6150608
"1738",2020-08-12 17:04:39,0.82930873770089,259917652.847227,58937214.6536168
"1739",2020-08-12 18:02:17,0.814179725582085,253973820.197812,58758032.5130077
"1740",2020-08-12 19:01:39,0.815840679196987,250426260.431787,51560563.8929761
"1741",2020-08-12 20:02:33,0.805908530049025,247435841.019675,49281925.5317214
"1742",2020-08-12 21:02:37,0.837415093984694,254857384.756396,52102063.7453991
"1743",2020-08-12 22:01:31,0.828402773485867,254434644.358042,59765471.2146449
"1744",2020-08-12 23:05:33,0.832084395490105,253046627.412787,59190189.2248039
"1745",2020-08-13 00:04:39,0.844282935185775,256735192.350138,58002196.1932877
"1746",2020-08-13 01:02:56,0.856663115161378,260456705.808647,52960785.7161524
"1747",2020-08-13 02:00:57,0.869856003658706,264486988.702437,41421039.3654987
"1748",2020-08-13 03:05:09,0.866665959397933,264084689.533042,48554604.3723022
"1749",2020-08-13 04:03:52,0.86902796356159,264067131.085137,47151148.2049156
"1750",2020-08-13 05:01:01,0.720713363115159,235227458.643326,36544209.8753957
"1751",2020-08-13 06:00:18,0.748239321181318,221548354.525172,48411691.3990592
"1752",2020-08-13 07:08:15,0.752240278116917,228320949.325076,41541937.4112136
"1753",2020-08-13 08:00:44,0.769739836445764,234841172.73747,49727160.6612824
"1754",2020-08-13 09:03:54,0.749105683393147,227614940.340882,47707805.7820924
"1755",2020-08-13 10:02:01,0.72626607436635,219075821.130396,46947478.3885452
"1756",2020-08-13 11:03:55,0.704439302464116,215577765.627247,46433854.2609184
"1757",2020-08-13 12:03:41,0.698062777706937,214203431.129604,47076494.8199355
"1758",2020-08-13 13:04:08,0.697541346565426,211947173.147346,46495964.4701829
"1759",2020-08-13 14:02:47,0.700724177542719,213129222.948522,46738180.6283364
"1760",2020-08-13 15:04:39,0.70292080358558,213565982.683175,45034303.7161553
"1761",2020-08-13 16:03:56,0.716090118206235,217765163.847614,45224617.5168626
"1762",2020-08-13 17:02:08,0.713360780935987,212822751.221546,43671459.2999417
"1763",2020-08-13 18:03:02,0.714382800065134,218320579.882299,42794993.146025
"1764",2020-08-13 19:04:03,0.7071824839411,215085726.185622,41600507.0184752
"1765",2020-08-13 19:59:38,0.691150212084251,209908200.197606,41038180.1333932
"1766",2020-08-13 21:50:38,0.692866399471312,210953043.915096,40065134.6581278
"1767",2020-08-13 22:14:15,0.701081130409257,210796361.314666,40614492.9574884
"1768",2020-08-13 23:01:55,0.708808176520399,211244368.549105,40098704.1270337
"1769",2020-08-14 00:02:03,0.719779037005403,213185199.199612,39477369.420656
"1770",2020-08-14 01:03:13,0.732146771571157,216256897.740505,39843829.1208665
"1771",2020-08-14 02:03:38,0.739074717797203,224315179.240411,40061490.3563046
"1772",2020-08-14 03:04:37,0.714933698381887,211637096.780945,38314109.5981805
"1773",2020-08-14 04:02:14,0.711876102197803,211417343.122946,37771615.0124296
"1774",2020-08-14 05:04:57,0.707937879821833,210029889.080881,31784582.9688374
"1775",2020-08-14 06:04:20,0.708612350459441,209962891.188176,23618794.5746605
