"","Time","Prices","Market_Cap","Volume"
"1487",2020-08-02 08:06:00,11099.7222154779,204659235851.324,28936579017.8691
"1488",2020-08-02 09:08:50,11021.4611668699,203440593160.195,52323847138.4084
"1489",2020-08-02 10:09:37,11092.2587246789,204795152646.729,29248031869.3593
"1490",2020-08-02 11:04:56,11136.1808435359,205654346489.928,29481318029.8953
"1491",2020-08-02 12:09:29,11094.0063292443,204593247112.295,29401037392.4724
"1492",2020-08-02 13:04:39,11199.5807951756,206625893109.518,29641149167.4176
"1493",2020-08-02 14:09:32,11251.5738749936,207626077482.793,29414758214.6924
"1494",2020-08-02 15:04:25,11225.5578402644,207087208384.24,29173693850.9093
"1495",2020-08-02 16:02:40,11176.7860593369,206206740301.755,28439478185.9476
"1496",2020-08-02 17:02:55,11100.8390888958,204806040854.492,27914828870.1531
"1497",2020-08-02 18:09:19,11133.5578685286,205361074839.329,27829913971.8393
"1498",2020-08-02 19:06:14,11110.8239216296,204918877277.771,27704396773.0506
"1499",2020-08-02 20:05:11,11069.4463175219,204195420676.608,27618810593.16
"1500",2020-08-02 21:07:42,11140.9726509463,205471846703.94,27235456519.713
"1501",2020-08-02 22:04:55,11118.02782714,205125389805.168,26920211006.3535
"1502",2020-08-02 23:04:21,11171.2108466169,206106885158.183,26889724138.0048
"1503",2020-08-03 00:11:05,11146.097929607,205643968639.734,26174675059.9178
"1504",2020-08-03 01:07:41,11175.2420887869,206119378869.433,23296614544.1545
"1505",2020-08-03 02:11:27,11202.1301637894,206678315734.461,21633733651.7947
"1506",2020-08-03 03:08:20,11188.3762264837,206535778647.573,21340926747.562
"1507",2020-08-03 04:02:47,11198.4993767093,206889685330.569,21131624298.7085
"1508",2020-08-03 05:01:30,11194.8641246014,206941662468.556,21056801868.8784
"1509",2020-08-03 06:03:10,11161.6950858626,205934390503.673,20859331308.7951
"1510",2020-08-03 07:08:33,11197.5029380055,206534027138.563,20678760140.9944
"1511",2020-08-03 08:04:35,11227.7514808596,207341042271.821,20205087939.6802
"1512",2020-08-03 09:06:17,11234.4329899307,207277389503.19,19716959750.2408
"1513",2020-08-03 10:06:29,11279.1111214802,208290356157.825,19844371795.0765
"1514",2020-08-03 11:09:37,11301.5310555467,208170529196.975,20219137953.4088
"1515",2020-08-03 12:05:46,11399.5351533077,209655453569.923,20611608247.8761
"1516",2020-08-03 13:09:16,11362.510596148,209496555920.345,20713047448.8326
"1517",2020-08-03 14:06:13,11418.9603445054,210646821141.839,20713539561.9733
"1518",2020-08-03 15:04:21,11407.8091538871,210480067989.023,20596235000.1745
"1519",2020-08-03 16:02:31,11406.9943657591,209851770989.199,20463612889.918
"1520",2020-08-03 17:02:17,11376.8007692117,209908652374.008,20293876017.8755
"1521",2020-08-03 18:07:14,11215.7715079596,207122674891.319,32037679540.1277
"1522",2020-08-03 19:03:34,11212.7027065925,206882213828.527,20396201740.0664
"1523",2020-08-03 20:09:26,11252.1747846019,207218525401.746,20546089428.2155
"1524",2020-08-03 21:10:04,11343.9520703288,209423062217.82,20367486183.5194
"1525",2020-08-03 22:12:39,11333.0756967021,209104517060.074,20341202765.8464
"1526",2020-08-03 23:08:48,11293.3301446305,208109978764.136,20258450282.3116
"1527",2020-08-04 00:04:59,11256.6760419698,207695871522.837,20307082936.8122
"1528",2020-08-04 01:08:25,11307.8828217491,208736433034.317,20534284590.9536
"1529",2020-08-04 02:09:21,11267.5222060667,208149591537.007,20490773683.9746
"1530",2020-08-04 03:08:00,11249.3635560264,207790443165.861,20447184072.2747
"1531",2020-08-04 04:04:46,11292.9771250165,208367071015.97,20680878535.9797
"1532",2020-08-04 05:03:02,11259.5034997926,208609927386.664,20636957516.4112
"1533",2020-08-04 06:15:39,11267.9662259551,207625861218.565,20820709701.2343
"1534",2020-08-04 07:07:20,11230.7099668041,207482747484.335,21034168271.4719
"1535",2020-08-04 08:05:42,11131.2996693091,205047055207.712,44526477693.3295
"1536",2020-08-04 09:09:23,11141.6267812443,205741411561.422,21283452437.6606
"1537",2020-08-04 10:04:06,11137.1383357483,205494402145.933,21686455392.5326
"1538",2020-08-04 11:03:09,11199.4358915945,206644005873.911,21626846074.632
"1539",2020-08-04 12:10:29,11219.6110390062,206883991765.587,21704752678.3741
"1540",2020-08-04 13:01:57,11152.0244090859,205769972492.734,21391537005.2239
"1541",2020-08-04 14:10:06,11259.831262791,207259815964.946,21451095253.2872
"1542",2020-08-04 15:03:15,11219.8626982668,207022096051.761,21397910548.7812
"1543",2020-08-04 16:03:53,11227.5440826271,207164602993.918,21326571043.9763
"1544",2020-08-04 17:03:42,11209.6852211992,206821556664.63,21359119068.6715
"1545",2020-08-04 18:03:54,11240.5644512924,207405555987.134,20936041405.8122
"1546",2020-08-04 19:08:45,11236.9490690446,207253677642.459,20632531575.3016
"1547",2020-08-04 20:08:42,11196.7858564901,206564324679.724,20473228555.2428
"1548",2020-08-04 21:14:09,11165.1445186808,206015617986.729,19713270905.7411
"1549",2020-08-04 22:09:37,11191.635162395,206409030415.988,19901725350.3244
"1550",2020-08-04 23:09:21,11208.0400727615,206524846024.416,19785368438.7176
"1551",2020-08-05 00:13:21,11254.1229285759,207618779257.848,19709375209.8389
"1552",2020-08-05 01:14:01,11250.8541882671,207598646321.317,19830921107.0319
"1553",2020-08-05 02:09:43,11289.3145355265,208243568632.072,20002788669.0078
"1554",2020-08-05 03:08:36,11281.0999813714,208221573677.482,20163530275.0924
"1555",2020-08-05 04:08:10,11280.0242665568,208049252858.127,20192796421.963
"1556",2020-08-05 05:04:27,11296.2312404919,208477125127.149,20138444153.3422
"1557",2020-08-05 06:12:23,11430.4983262605,210915623699.148,20497833831.0673
"1558",2020-08-05 07:01:45,11396.8738235314,210260312558.682,20351916746.6235
"1559",2020-08-05 08:13:05,11414.1645609801,210843406511.751,19899743030.4143
"1560",2020-08-05 09:09:30,11552.1962685417,213146307371.032,20507881847.7961
"1561",2020-08-05 10:02:05,11596.3531384246,213977276479.881,20705787072.5106
"1562",2020-08-05 11:10:16,11623.7602410867,214263523438.731,21014601173.0371
"1563",2020-08-05 12:01:35,11644.7061975456,214870156580.695,21321571788.2962
"1564",2020-08-05 13:09:10,11638.6603440875,214836010855.025,21594057459.5292
"1565",2020-08-05 14:07:09,11665.52167182,215267107196.479,21593647638.4377
"1566",2020-08-05 15:11:31,11667.1138915936,215239829981.422,21441936819.1296
"1567",2020-08-05 16:08:42,11650.5212957437,214707893969.246,21554309066.8839
"1568",2020-08-05 17:08:47,11680.7961069481,215477935136.919,21470841182.5095
"1569",2020-08-05 18:04:17,11761.902624844,217065437150.289,21899029470.1948
"1570",2020-08-05 19:02:43,11628.9642820878,214582591242.905,22204871323.7352
"1571",2020-08-05 20:03:45,11719.2635239515,216249264843.702,22359870185.2091
"1572",2020-08-05 21:09:14,11679.5169495738,216499055671.136,22140873622.8089
"1573",2020-08-05 22:11:13,11654.2092554194,215221977712.175,22086302076.6356
"1574",2020-08-05 23:12:29,11658.7892258979,215639298965.168,22172015828.1818
"1575",2020-08-06 00:09:44,11644.5971973505,215204659136.838,22262924015.944
"1576",2020-08-06 01:06:08,11621.4718185294,214191985252.491,22391435513.2867
"1577",2020-08-06 02:12:50,11660.6396989957,215170356137.496,22468370383.126
"1578",2020-08-06 03:09:41,11662.2204283689,215492035821.896,22256921454.5448
"1579",2020-08-06 04:08:21,11640.5624024633,214679374427.951,22181860081.2802
"1580",2020-08-06 05:03:04,11722.4499667333,216350259195.002,22431621261.3748
"1581",2020-08-06 06:14:02,11734.4261782271,216533606102.897,22121785943.3516
"1582",2020-08-06 07:12:59,11695.0347968476,215807015226.878,22052504310.4901
"1583",2020-08-06 08:05:42,11698.7469659516,215875948272.971,22024449548.5159
"1584",2020-08-06 09:06:46,11753.7706881293,217096266968.693,21650520454.6671
"1585",2020-08-06 10:13:16,11868.4781655848,219009098800.405,21737264873.4495
"1586",2020-08-06 11:17:39,11838.4606979019,218686554543.934,21793047470.1327
"1587",2020-08-06 12:02:32,11827.5703962927,218255114555.991,21877540408.3592
"1588",2020-08-06 13:03:50,11835.3557837398,218399512733.228,21563870289.3204
"1589",2020-08-06 14:06:18,11866.0703902929,218935913104.068,21722952861.2923
"1590",2020-08-06 15:13:07,11869.9938697542,218914878103.232,21815899455.0922
"1591",2020-08-06 16:07:25,11876.5801617215,218841266085.841,21994240638.542
"1592",2020-08-06 17:05:57,11846.4882815798,218609155403.597,22110327561.2839
"1593",2020-08-06 18:10:06,11738.696194707,216851846908.978,21937059222.6908
"1594",2020-08-06 19:00:16,11763.255580446,217071907605.88,21684406378.9506
"1595",2020-08-06 20:04:32,11766.2079361569,217126835684.277,21800073730.1689
"1596",2020-08-06 21:14:25,11827.5604443543,218259590970.882,21087520640.8862
"1597",2020-08-06 22:13:23,11852.8034634852,218597623405.058,21135111927.7107
"1598",2020-08-06 23:09:53,11859.2890374759,218922790542.403,21198889834.7437
"1599",2020-08-07 00:10:10,11827.133149012,218522307496.503,21159368274.2541
"1600",2020-08-07 01:08:25,11816.7137459683,218037612228.164,20985216095.2142
"1601",2020-08-07 02:08:11,11769.6434579072,217487581616.495,21005245790.972
"1602",2020-08-07 03:05:58,11796.4476049146,217879903413.373,21079730594.6571
"1603",2020-08-07 04:10:09,11780.7373633745,217425700263.646,21085172919.4677
"1604",2020-08-07 05:02:21,11835.7559244471,218310282181.53,21439165404.5149
"1605",2020-08-07 06:00:45,11799.3408497393,217742676172.919,21269755601.9261
"1606",2020-08-07 07:00:41,11781.5420024957,217414879572.007,21185965023.9522
"1607",2020-08-07 08:01:02,11750.1434808658,216835972781.55,21199993681.9566
"1608",2020-08-07 09:00:06,11752.9611529367,216888263644.208,21304784336.8821
"1609",2020-08-07 10:03:02,11726.4838576759,216400239947.454,20924343395.6984
"1610",2020-08-07 11:01:03,11632.0388331568,214688775482.624,21188516474.099
"1611",2020-08-07 12:00:11,11636.4314246496,214739205877.035,21006311080.4663
"1612",2020-08-07 13:01:06,11618.8181199408,214414901180.108,20932307417.5652
"1613",2020-08-07 14:00:23,11551.5117618245,213173180609.82,21481309528.3299
"1614",2020-08-07 15:03:26,11476.9080203579,211796788728.232,22093881055.197
"1615",2020-08-07 16:01:56,11488.2990873386,212007575806.948,22016198059.2708
"1616",2020-08-07 17:00:52,11577.7958991431,213561678466.785,22249411661.8228
"1617",2020-08-07 18:02:41,11610.5420622789,214264855969.97,22141875963.6724
"1618",2020-08-07 19:00:21,11615.7292429077,214775078530.9,21961891712.7173
"1619",2020-08-07 20:04:48,11597.3385657668,214021634894.623,21653459132.07
"1620",2020-08-07 21:01:22,11617.1203728093,214387346338.704,20737630935.4766
"1621",2020-08-07 22:01:45,11631.8483125256,214659502673.267,21028827994.0705
"1622",2020-08-07 23:03:40,11616.3047694752,214373166066.109,20700878312.6835
"1623",2020-08-08 00:02:01,11550.3306125633,213286633251.071,20542434949.9196
"1624",2020-08-08 01:00:00,11551.0098338987,213168757836.235,20367644566.4757
"1625",2020-08-08 02:03:37,11602.2888506584,214115669437.093,20222747088.4872
"1626",2020-08-08 03:01:43,11600.5827189197,214084612669.633,20080688678.7883
"1627",2020-08-08 04:01:16,11601.0243722785,214169895235.371,19956525856.4135
"1628",2020-08-08 05:00:59,11592.4836325106,213935946802.696,19732413171.8128
"1629",2020-08-08 06:02:52,11743.9158394192,216731101301.017,20031577071.9907
"1630",2020-08-08 07:02:01,11739.9691983016,216658407881.802,20141264368.8341
"1631",2020-08-08 08:00:43,11765.801106593,217088852921.374,20150147788.5932
"1632",2020-08-08 09:01:10,11778.1811647896,217364484221.749,19909555407.1886
"1633",2020-08-08 10:02:17,11750.9185351165,216861873711.78,19842289195.1066
"1634",2020-08-08 11:02:12,11733.5379464833,216570142228.667,18944151050.868
"1635",2020-08-08 12:02:26,11741.5298633057,216749439495.938,18782462767.5898
"1636",2020-08-08 12:59:40,11682.7541971769,215605298805.425,18841192814.7273
"1637",2020-08-08 14:01:10,11707.4027652638,216060703403.081,18028789000.8044
"1638",2020-08-08 15:04:28,11672.7403513691,215421438712.928,17353063651.1048
"1639",2020-08-08 15:59:53,11719.1061181301,216277275320.702,17329806787.9709
"1640",2020-08-08 16:59:31,11713.6172724795,215575518847.302,17267030777.929
"1641",2020-08-08 18:02:03,11756.0335406025,216836790833.926,17346931136.7524
"1642",2020-08-08 19:01:34,11740.7423714108,216678183020.329,17345027250.7379
"1643",2020-08-08 20:03:07,11761.8380406791,216526346494.08,17425042165.437
"1644",2020-08-08 21:00:16,11765.6875416981,217139728618.741,17364743600.8286
"1645",2020-08-08 22:00:24,11703.2271268716,215987293194.634,17283429851.251
"1646",2020-08-08 23:02:45,11719.3457967894,216285132382.647,17379435763.638
"1647",2020-08-09 00:03:38,11742.7085716013,216696001361.502,17378731211.0046
"1648",2020-08-09 01:04:35,11694.7504249843,215832022067.782,17343114911.7608
"1649",2020-08-09 02:01:54,11660.9672203683,215208898908.737,17318379562.0971
"1650",2020-08-09 03:03:47,11672.162898727,215383983823.573,17372551783.3244
"1651",2020-08-09 03:59:34,11702.2126585365,216080015718.236,17461315295.2881
"1652",2020-08-09 05:04:28,11684.2201706058,215639211991.091,17461954736.7549
"1653",2020-08-09 06:04:24,11637.5543824889,215625553764.551,17428836401.7597
"1654",2020-08-09 07:02:24,11674.3783821707,215458311435.178,17296196542.059
"1655",2020-08-09 08:03:14,11684.3163404979,215642015083.317,17261253527.26
"1656",2020-08-09 09:03:06,11650.7742167764,215023694695.851,17147047913.7663
"1657",2020-08-09 10:03:49,11615.3079331887,214369649154.341,17211741929.0369
"1658",2020-08-09 11:01:50,11576.9184745071,213661720327.792,17328874216.8686
"1659",2020-08-09 12:06:55,11568.8472301853,213601318717.309,17398608174.887
"1660",2020-08-09 13:03:04,11579.6142542713,213712700638.818,17241033312.8895
"1661",2020-08-09 14:02:54,11540.8105762263,212996980719.432,17048329076.9601
"1662",2020-08-09 15:02:26,11649.9905536238,215012726607.275,17208065087.4298
"1663",2020-08-09 16:02:26,11629.6859961224,214638356970.884,17104243679.0183
"1664",2020-08-09 17:02:17,11666.750567213,215408710155.509,17149743506.0099
"1665",2020-08-09 18:05:46,11662.3301248377,214904732807.068,17097121074.3025
"1666",2020-08-09 19:03:04,11688.4069328592,215723786425.56,17139288701.3427
"1667",2020-08-09 20:05:35,11689.7166670291,215621627427.591,41505798792.0467
"1668",2020-08-09 21:04:16,11735.1555260434,216587175410.339,16876204609.5467
"1669",2020-08-09 22:03:29,11828.9702589886,218319094764.794,17281067248.3542
"1670",2020-08-09 23:02:15,11993.2346998758,221351409212.461,19036951483.9625
"1671",2020-08-09 23:07:10,12003.0890076678,221351409212.461,19080761168.3411
"1672",2020-08-10 00:07:30,12040.5705589052,221578583867.221,19702109581.4945
"1673",2020-08-10 01:03:18,11972.5811132746,220970961565.502,19911948648.9085
"1674",2020-08-10 02:03:15,11964.9034521244,221175906958.409,20249587698.1695
"1675",2020-08-10 03:04:48,11981.6121340702,221138396701.837,20441686982.8458
"1676",2020-08-10 04:04:10,11968.6255917797,220758894908.607,20580575464.3736
"1677",2020-08-10 05:03:42,11970.7071134305,220937870579.435,20841198064.3412
"1678",2020-08-10 06:04:56,11964.9021549196,220830958446.207,20861609291.387
"1679",2020-08-10 07:04:39,11680.7347560788,215586497249.492,21491462423.47
"1680",2020-08-10 08:04:55,11724.8641729669,216401491565.57,21728991251.1716
"1681",2020-08-10 09:03:20,11881.0943737625,219285343046.637,22395369434.3892
"1682",2020-08-10 10:03:55,11918.4419433164,219974952475.463,22757851694.9871
"1683",2020-08-10 11:04:29,11904.7236223914,219722126766.417,22784436628.8288
"1684",2020-08-10 12:02:43,11904.223754051,219713579378.175,23185870241.9702
"1685",2020-08-10 13:04:00,11873.0151090732,219402868369.964,23368748952.8201
"1686",2020-08-10 14:02:46,11879.7823196801,219150658547.673,23526483627.8555
"1687",2020-08-10 15:03:34,11879.2197460997,219253190796.756,23622281335.2944
"1688",2020-08-10 16:03:30,11860.747813151,218912553287.312,23501978557.1317
"1689",2020-08-10 17:06:07,11848.3325121271,218465274351.986,23866584117.4696
"1690",2020-08-10 18:08:58,11825.1040305382,218147018246.344,23985462775.0581
"1691",2020-08-10 19:05:32,11811.893997229,218012493675.57,24040923858.0927
"1692",2020-08-10 20:06:36,11884.5772566136,219354747691.003,24192586918.6997
"1693",2020-08-10 21:03:18,11871.2553649704,219109457860.776,23524942927.2575
"1694",2020-08-10 22:08:34,11914.4523039263,219921149959.268,23437193432.4706
"1695",2020-08-10 23:07:48,11864.6379816002,218890663910.328,22172984540.7119
"1696",2020-08-11 00:02:37,11834.4999701412,218432099718.39,21970165581.2512
"1697",2020-08-11 01:04:01,11837.4900627498,218487584485.629,21511991366.6597
"1698",2020-08-11 02:03:07,11850.208136833,218722917745.216,21747942792.3731
"1699",2020-08-11 03:02:02,11755.7371913094,216979896916.861,21919017649.2612
"1700",2020-08-11 04:01:50,11756.5904553999,216996163211.04,22023967905.3419
"1701",2020-08-11 05:04:07,11730.8551280834,216674642468.625,22050595408.2919
"1702",2020-08-11 06:02:16,11713.0188416548,216149368025.552,22109065514.3407
"1703",2020-08-11 07:02:39,11753.8207765281,216946440828.286,21609525293.0171
"1704",2020-08-11 08:02:56,11738.4396615814,216663048267.535,21557872031.7619
"1705",2020-08-11 09:01:30,11669.3256402908,215387814954.184,21382235827.6975
"1706",2020-08-11 10:04:56,11647.9667054844,214993801462.316,21854142740.2493
"1707",2020-08-11 11:02:37,11559.9310618819,213259861358.055,21874431843.3974
"1708",2020-08-11 12:00:52,11516.5054772675,212567984334.156,22260703682.5487
"1709",2020-08-11 13:00:22,11435.4446748582,211072498899.252,22681377115.2287
"1710",2020-08-11 14:03:44,11490.3944766279,212145247209.36,22991509669.6452
"1711",2020-08-11 15:02:50,11447.2384902002,211291330835.672,23018693066.6308
"1712",2020-08-11 16:00:19,11415.9787319359,210714993836.2,23004387407.1975
"1713",2020-08-11 17:03:55,11273.6995367844,208089235806.896,23465737550.7661
"1714",2020-08-11 18:05:08,11298.1987128653,209248631911.902,23756561583.0374
"1715",2020-08-11 19:04:34,11362.0231451406,209720359557.283,24126266395.6619
"1716",2020-08-11 20:03:53,11397.7553198948,210380405968.916,24469041749.3134
"1717",2020-08-11 21:07:03,11341.4753769407,209140659474.709,23599699276.4491
"1718",2020-08-11 22:06:43,11355.1876056078,209489909250.926,23631500169.9527
"1719",2020-08-11 23:02:44,11260.8565588729,207854861013.574,23630984393.1366
"1720",2020-08-12 00:04:25,11373.2830911307,209930402192.408,24018458384.4722
"1721",2020-08-12 01:00:31,11335.4388052578,209232499352.416,24008562354.5947
"1722",2020-08-12 02:03:15,11271.4766475845,208052432661.829,23994656281.2192
"1723",2020-08-12 03:00:58,11339.7563654893,209313112530.635,24293936056.1176
"1724",2020-08-12 04:07:07,11460.28450565,211406893781.484,24641467991.895
"1725",2020-08-12 05:02:52,11445.3066589739,211262048434.004,24750206880.3192
"1726",2020-08-12 06:01:40,11492.3073591309,212179196913.64,24489993166.0298
"1727",2020-08-12 07:01:07,11513.157232729,212515463109.284,24887606515.0827
"1728",2020-08-12 08:01:25,11450.7008150324,211363115966.001,24887197156.9471
"1729",2020-08-12 09:08:11,11516.7254084595,212352886563.172,24911029323.4493
"1730",2020-08-12 10:00:56,11561.591522768,213410862651.714,49045151310.0796
"1731",2020-08-12 11:01:56,11587.467382558,213889004801.054,24874600202.8498
"1732",2020-08-12 12:04:34,11585.3582095768,213850211339.503,24315145799.9697
"1733",2020-08-12 13:05:18,11557.4763916322,213335839223.028,23797453139.6058
"1734",2020-08-12 14:01:58,11551.2560485431,212314933224.564,23840314810.7395
"1735",2020-08-12 15:04:45,11514.6773528486,212546619674.958,23792002946.1395
"1736",2020-08-12 16:06:29,11584.7533946089,213597972804.91,23938138496.6805
"1737",2020-08-12 17:03:24,11565.8450412714,213492268135.143,23235022294.6079
"1738",2020-08-12 18:03:56,11511.8574730817,212496225909.867,22834208144.1728
"1739",2020-08-12 19:02:49,11546.127995174,213121537532.714,22814175761.287
"1740",2020-08-12 20:04:44,11565.9351132292,213770877597.905,22789535631.6471
"1741",2020-08-12 21:02:58,11636.0354351142,214988355369.489,22656132241.4195
"1742",2020-08-12 22:05:02,11606.9554406759,214350884733.645,22667546224.248
"1743",2020-08-12 23:03:36,11565.5559476574,213490401464.536,22524984874.0962
"1744",2020-08-13 00:04:59,11570.95463513,213590774077.975,22455135352.0161
"1745",2020-08-13 01:02:45,11551.2746144872,213330054241.869,22502122879.6348
"1746",2020-08-13 02:08:16,11531.3151041234,212994434176.091,22387612001.215
"1747",2020-08-13 03:04:36,11560.2107453931,213490559441.405,22127811858.9475
"1748",2020-08-13 04:08:34,11504.1484843049,212237762448.648,21728585271.3016
"1749",2020-08-13 05:05:08,11427.9294341407,210923333038.362,22021202266.1512
"1750",2020-08-13 06:07:30,11412.5659831106,210602052109.031,22294340357.5404
"1751",2020-08-13 07:00:48,11423.7971808737,210440083236.301,22166864999.1364
"1752",2020-08-13 08:08:09,11553.5793686383,213095488124.745,22788058945.9752
"1753",2020-08-13 09:04:47,11483.2366079503,211797683513.202,22725390647.9587
"1754",2020-08-13 10:03:29,11519.6300372617,212668125690.4,22711924549.5103
"1755",2020-08-13 11:04:28,11515.1143368172,212564542793.283,22667776012.2239
"1756",2020-08-13 12:05:00,11504.19193112,211884898144.174,46792155023.8689
"1757",2020-08-13 13:08:54,11524.2929921259,212658989017.354,22551514140.4493
"1758",2020-08-13 14:07:09,11522.9557463112,212621000294.015,22475837731.4408
"1759",2020-08-13 15:05:07,11488.1120868965,212042568035.181,22036178780.0937
"1760",2020-08-13 16:02:32,11518.3043170693,212626020209.496,22191113423.9622
"1761",2020-08-13 17:04:17,11594.0069059294,214023697946.462,22535172829.593
"1762",2020-08-13 18:05:17,11692.3998006637,215574766779.95,23652434894.398
"1763",2020-08-13 19:05:02,11738.7043423736,216601849878.974,24217224892.0977
"1764",2020-08-13 20:03:23,11765.1932601367,217185020504.78,24628371482.6677
"1765",2020-08-13 21:38:52,11742.012015944,217634822454.441,24050034424.2593
"1766",2020-08-13 22:11:21,11762.4982258513,217784451087.058,24248314202.7374
"1767",2020-08-13 23:01:39,11733.8990666472,216608797619.526,24070469735.6721
"1768",2020-08-14 00:02:26,11736.7253478517,216661487432.363,24230866059.2277
"1769",2020-08-14 01:05:03,11729.7992231371,216533923507.789,24138779257.3091
"1770",2020-08-14 02:03:47,11728.8460990645,216516985504.103,24125811729.6421
"1771",2020-08-14 03:03:35,11691.5022507734,215828264871.879,24043920925.3219
"1772",2020-08-14 04:04:16,11706.8264699013,216026430204.583,24187682524.0338
"1773",2020-08-14 05:06:58,11674.1489734314,215571099736.485,21410894327.0341
"1774",2020-08-14 06:00:02,11701.8712487131,215697589752.392,21451913819.3504
"1775",2020-08-14 07:02:28,11748.6453830946,216884986946.214,21532002692.385
"1776",2020-08-14 08:08:59,11754.6641339905,216889503331.57,20666238672.8858
"1777",2020-08-14 09:01:39,11732.3970942206,216586209867.788,20793408035.6279
"1778",2020-08-14 10:04:15,11716.0994094221,216242810022.294,20809827412.7058
"1779",2020-08-14 11:02:26,11706.7599555595,216114023557.281,20767161128.1582
"1780",2020-08-14 12:05:39,11732.3437147918,215901631486.166,22252923979.6423
"1781",2020-08-14 13:03:58,11806.1478742435,217949754062.046,22909612950.4999
"1782",2020-08-14 14:09:00,11786.0824667666,217924620595.552,23016419376.6881
"1783",2020-08-14 15:02:39,11819.209143192,218191536105.437,23270779027.7522
"1784",2020-08-14 16:03:29,11800.1053176105,217839455047.975,23391745870.3535
"1785",2020-08-14 17:06:34,11762.4783026485,217145194661.232,23164806164.4714
"1786",2020-08-14 18:02:33,11770.4933069658,217293676251.192,22429177380.0439
"1787",2020-08-14 19:06:40,11771.7428456281,217339415196.281,21851126568.8648
"1788",2020-08-14 20:00:42,11750.00334057,216916952670.302,21641312025.2355
"1789",2020-08-14 21:04:12,11918.960798481,220036233274.778,21698487300.5531
"1790",2020-08-14 22:03:10,11918.4110424908,220177803894.387,21805406393.5472
"1791",2020-08-14 23:01:49,11881.5163548477,219345861578.479,21416486693.7983
"1792",2020-08-15 00:07:42,11885.0086718595,219197232501.486,21579838880.1424
"1793",2020-08-15 01:09:41,11867.3179258602,218924838127.534,21599792718.2472
"1794",2020-08-15 02:09:53,11881.9611401724,219190630171.928,21620973873.4047
"1795",2020-08-15 03:08:04,11875.687246674,219524161947.104,21673457306.715
"1796",2020-08-15 04:01:49,11889.3503539647,219489511894.319,21618855109.4708
"1797",2020-08-15 05:05:22,11865.0019495909,219165270807.477,21673146583.2787
"1798",2020-08-15 06:06:23,11893.2019852692,219750595220.018,21850258046.1522
"1799",2020-08-15 07:02:18,11873.7176853447,219322744910.592,21866660727.5252
"1800",2020-08-15 08:06:41,11846.2581228966,218754017407.513,21723963506.2144
"1801",2020-08-15 09:02:47,11746.7217362506,216862173814.12,22130741546.8618
"1802",2020-08-15 10:03:15,11789.9592597093,217660922371.087,22225212781.0883
"1803",2020-08-15 11:02:07,11806.6462343368,217969721799.587,21369452235.9843
"1804",2020-08-15 12:05:06,11856.0083502092,219001500883.645,21194366208.9806
"1805",2020-08-15 13:05:21,11867.1828714542,218954803819.918,21006993262.4431
"1806",2020-08-15 14:02:45,11855.0329520973,218864571618.153,20894966550.5576
"1807",2020-08-15 15:03:18,11876.9055688144,219268675169.36,20765317652.0643
"1808",2020-08-15 16:05:05,11840.3135525659,218593571786.642,20645298645.0276
"1809",2020-08-15 17:08:56,11874.9298496375,218910001117.073,20239076874.9173
"1810",2020-08-15 18:08:28,11921.5254764716,218862932289.869,21057935015.925
"1811",2020-08-15 19:02:10,11863.3268320373,219020063763.443,21213811000.8165
"1812",2020-08-15 20:03:03,11864.9058101565,219049736823.333,21285690552.5155
"1813",2020-08-15 21:04:34,11829.0625410714,218388590308.573,20332772890.0683
"1814",2020-08-15 22:01:59,11875.299808463,219242972593.825,20363132822.2061
"1815",2020-08-15 23:04:36,11863.5970022032,219027424349.046,20283589861.1068
"1816",2020-08-16 00:01:31,11919.8311419171,220065925073.705,20355110855.9021
"1817",2020-08-16 01:00:13,11889.7911158925,219511475633.799,20338115833.3915
"1818",2020-08-16 02:00:18,11893.3641242413,219561824479.946,20116895325.948
"1819",2020-08-16 03:01:05,11873.6023067502,219213414187.799,20204670032.5828
"1820",2020-08-16 04:01:25,11869.4305376582,219136904329.392,20096604889.1938
"1821",2020-08-16 05:00:17,11844.9570700177,218921491566.905,20037343742.2965
"1822",2020-08-16 06:00:58,11874.0980295055,219224347459.943,19986664266.7141
"1823",2020-08-16 07:02:19,11792.3182873763,217714638656.676,20117301394.32
"1824",2020-08-16 08:01:03,11760.9653834017,217136305908.577,20116297738.2494
"1825",2020-08-16 09:00:27,11786.2318664348,217603223330.43,20168204768.4389
"1826",2020-08-16 10:02:55,11817.8051017331,218186734856.367,20229156898.8055
"1827",2020-08-16 11:00:10,11813.4606686704,217746163170.578,20210710126.629
"1828",2020-08-16 12:01:55,11868.4244883533,219168905265.553,20237456946.4042
"1829",2020-08-16 13:02:44,11860.7866570955,218982062788.45,19906762627.8793
"1830",2020-08-16 14:01:38,11841.1580006531,218619960959.502,19866938152.9651
"1831",2020-08-16 15:03:50,11835.2736405058,218293057383.958,19829799036.1948
"1832",2020-08-16 16:03:11,11818.5849136541,218204169543.813,19715761224.3456
"1833",2020-08-16 17:02:15,11821.654292268,218261276268.494,19679414952.4359
"1834",2020-08-16 18:04:07,11850.7132420697,218798237249.178,19433428443.0219
"1835",2020-08-16 19:04:35,11890.6499437879,219513427004.889,19262652308.5599
"1836",2020-08-16 20:01:49,11901.7764883025,219750735622.695,19209711614.4085
"1837",2020-08-16 21:01:23,11824.9076455026,218465588424.287,18972744353.9964
